DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 102, 102, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 245, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 15, 102, 102, 102, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 102, 102, 15, 15, 15, 15, 15, 102, 102, 102, 15, 15, 15, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 4, 4, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 102, 15, 15, 15, 15, 15, 102, 102, 15, 15, 15, 245
DB 245, 245, 245, 245, 245, 245, 245, 245, 245, 40, 4, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 4, 4, 4, 4, 4, 15, 15, 15, 15, 15, 15, 15, 15, 102, 245, 102, 15, 15, 15
DB 245, 245, 245, 245, 245, 245, 245, 4, 40, 40, 4, 15, 15, 15, 15, 15, 15, 15, 15, 4
DB 40, 4, 4, 4, 4, 4, 40, 4, 15, 15, 15, 15, 15, 15, 15, 15, 245, 245, 15, 15
DB 245, 245, 245, 245, 245, 245, 4, 4, 40, 40, 4, 15, 15, 15, 15, 15, 15, 15, 15, 40
DB 4, 40, 40, 40, 40, 40, 4, 40, 4, 15, 15, 15, 15, 15, 15, 15, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 4, 4, 40, 40, 4, 15, 15, 15, 15, 15, 15, 15, 15, 40
DB 4, 40, 4, 4, 4, 4, 40, 4, 40, 15, 15, 15, 15, 15, 15, 15, 245, 245, 245, 245
DB 245, 245, 245, 245, 245, 245, 40, 40, 4, 4, 15, 15, 15, 15, 15, 15, 15, 15, 15, 40
DB 4, 4, 40, 40, 40, 4, 40, 4, 40, 15, 15, 15, 15, 15, 15, 15, 245, 245, 245, 245
