DB 245, 245, 245, 245, 245, 245, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 245, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 102, 102, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 15, 15, 15, 102, 102, 102, 15, 15, 15, 15, 15, 102, 102, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 102, 102, 102, 15, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 245, 15, 15, 15, 102, 102, 15, 15, 15, 15, 15, 102, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 4, 4, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 15, 15, 15, 102, 245, 102, 15, 15, 15, 15, 15, 15, 15, 15, 4, 4, 4, 4, 4, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 4, 40, 245, 245, 245, 245, 245, 245, 245, 245, 245
DB 15, 15, 245, 245, 15, 15, 15, 15, 15, 15, 15, 15, 4, 40, 4, 4, 4, 4, 4, 40
DB 4, 15, 15, 15, 15, 15, 15, 15, 15, 4, 40, 40, 4, 245, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 15, 15, 15, 15, 15, 15, 15, 4, 40, 4, 40, 40, 40, 40, 40, 4
DB 40, 15, 15, 15, 15, 15, 15, 15, 15, 4, 40, 40, 4, 4, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 15, 15, 15, 15, 15, 15, 15, 40, 4, 40, 4, 4, 4, 4, 40, 4
DB 40, 15, 15, 15, 15, 15, 15, 15, 15, 4, 40, 40, 4, 4, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 245, 15, 15, 15, 15, 15, 15, 15, 40, 4, 40, 4, 40, 40, 40, 4, 4
DB 40, 15, 15, 15, 15, 15, 15, 15, 15, 15, 4, 4, 40, 40, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 102, 15, 15, 15, 15, 15, 15, 15, 40, 4, 40, 40, 4, 4, 4, 4, 4
DB 40, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 40, 4, 4, 245, 245, 245, 245, 245, 245
DB 245, 245, 245, 15, 15, 15, 15, 15, 15, 15, 15, 15, 4, 40, 4, 4, 4, 4, 4, 40
DB 4, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 4, 4, 4, 245, 245, 245, 245, 245
DB 245, 245, 102, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 4, 40, 40, 40, 40, 40, 4
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 245, 245, 245, 245
DB 245, 245, 102, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 4, 4, 4, 4, 4, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 245, 245, 245, 245
DB 245, 245, 102, 15, 102, 102, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 245, 245, 245, 245
DB 245, 245, 102, 102, 15, 15, 102, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 4, 15, 15, 15, 15, 15, 15, 15, 245, 245, 245, 245
DB 245, 245, 102, 102, 15, 15, 15, 15, 102, 15, 15, 15, 15, 15, 15, 15, 40, 15, 15, 40
DB 15, 40, 15, 15, 15, 4, 4, 4, 4, 15, 15, 15, 15, 15, 15, 15, 245, 245, 245, 245
DB 245, 245, 78, 102, 15, 15, 15, 15, 102, 15, 15, 15, 15, 15, 15, 15, 40, 15, 15, 40
DB 15, 40, 15, 15, 4, 4, 4, 4, 4, 15, 15, 4, 4, 15, 15, 15, 245, 245, 245, 245
DB 245, 245, 78, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 40, 40, 15, 40
DB 40, 40, 15, 15, 4, 4, 4, 4, 4, 15, 4, 4, 4, 4, 15, 15, 245, 245, 245, 245
DB 245, 78, 78, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 40, 15, 40, 40, 15, 40
DB 40, 40, 15, 15, 4, 4, 4, 4, 4, 15, 4, 4, 4, 4, 15, 15, 15, 245, 245, 245
DB 78, 78, 78, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 40, 15, 40, 40, 15, 40
DB 40, 40, 40, 15, 40, 4, 4, 245, 4, 15, 4, 245, 4, 4, 15, 15, 15, 15, 245, 245
DB 78, 78, 78, 102, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 40, 15, 40, 40, 15, 40
DB 40, 40, 40, 15, 40, 40, 4, 245, 4, 15, 4, 245, 4, 4, 15, 102, 15, 15, 15, 245
DB 78, 78, 102, 78, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 40, 15, 40, 40, 15, 40
DB 40, 40, 15, 15, 40, 40, 40, 4, 4, 15, 4, 245, 4, 4, 15, 102, 15, 15, 15, 15
DB 78, 78, 102, 102, 102, 15, 15, 15, 102, 15, 15, 15, 15, 15, 40, 15, 40, 15, 15, 40
DB 40, 40, 15, 15, 15, 15, 40, 4, 4, 15, 15, 4, 4, 4, 15, 102, 15, 15, 15, 15
DB 78, 79, 102, 102, 78, 102, 102, 102, 102, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 40, 4, 4, 15, 15, 4, 4, 15, 15, 102, 15, 15, 15, 15
DB 78, 78, 102, 102, 102, 78, 78, 78, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
